Date,Open,High,Low,Close,Adj Close,Volume
2015-02-06,121.000000,121.800003,116.000000,120.150002,120.150002,7668
2015-02-09,120.000000,122.949997,115.300003,118.000000,118.000000,7279
2015-02-10,117.000000,120.000000,116.199997,118.199997,118.199997,3661
2015-02-11,117.000000,119.500000,116.150002,117.750000,117.750000,888
2015-02-12,117.050003,119.900002,116.199997,118.150002,118.150002,5064
2015-02-13,119.949997,125.000000,118.000000,120.800003,120.800003,26159
2015-02-16,125.000000,125.000000,120.150002,121.050003,121.050003,979
2015-02-18,117.599998,123.900002,117.500000,118.500000,118.500000,2723
2015-02-19,118.000000,118.000000,114.150002,114.800003,114.800003,13946
2015-02-20,114.800003,116.000000,114.099998,114.650002,114.650002,2540
2015-02-23,112.000000,117.949997,112.000000,114.650002,114.650002,5822
2015-02-24,115.000000,115.000000,112.099998,112.150002,112.150002,1994
2015-02-25,115.150002,116.900002,113.900002,115.199997,115.199997,11398
