Date,Open,High,Low,Close,Adj Close,Volume
2012-03-19,50.900002,53.750000,49.400002,51.400002,45.329800,388352
2012-03-20,51.849998,52.450001,50.000000,50.349998,44.403797,3438
2012-03-21,50.400002,51.400002,50.400002,50.950001,44.932945,968
2012-03-22,51.000000,52.450001,49.500000,50.299999,44.359707,5008
2012-03-23,51.500000,51.500000,50.200001,50.349998,44.403797,1002
2012-03-26,51.200001,51.849998,49.500000,51.400002,45.329800,3160
2012-03-27,51.500000,52.200001,51.000000,51.349998,45.285706,5691
2012-03-28,50.000000,50.700001,49.250000,49.849998,43.962849,8775
2012-03-29,49.299999,50.849998,49.000000,49.200001,43.389610,2897
2012-03-30,50.500000,52.750000,50.000000,50.150002,44.227425,3644
2012-04-02,51.000000,51.400002,50.049999,50.150002,44.227425,3007
2012-04-03,51.799999,51.799999,50.250000,51.000000,44.977036,2510
2012-04-04,51.000000,51.000000,51.000000,51.000000,44.977036,511
2012-04-09,50.500000,51.000000,50.000000,50.650002,44.668373,1285
2012-04-10,51.000000,51.000000,48.049999,50.549999,44.580185,6502
2012-04-11,50.200001,51.000000,49.549999,50.000000,44.095131,1906
2012-04-12,50.049999,50.500000,49.500000,49.700001,43.830559,1744
2012-04-13,49.349998,50.000000,49.349998,49.950001,44.051037,783
2012-04-16,49.000000,51.950001,48.299999,49.299999,43.477798,2043
2012-04-17,49.250000,49.900002,49.000000,49.150002,43.345520,1106
2012-04-18,50.000000,51.450001,49.299999,50.700001,44.712471,2062
